0.040712,0.0407,0.00012083
0.047886,0.041532,0.00053595
0.051549,0.061159,0.00046296
0.052788,0.078871,0.00022452
0.049932,0.093541,1.9913e-05
0.059474,0.098847,0.00067826
0.051198,0.11207,0.00015879
0.042881,0.12803,1.1915e-05
0.053127,0.13146,0.00035683
0.047381,0.14328,0.00017628
0.04642,0.1578,0.00032579
0.03843,0.17667,0.00024259
