-0.051433,0.039901,6.6734
-0.051021,0.039901,5.1281
-0.05061,0.039901,3.9865
-0.050199,0.039901,3.1524
-0.049787,0.039901,2.5516
-0.049376,0.039901,2.1265
-0.048965,0.039901,1.8329
-0.048553,0.039901,1.6369
-0.048142,0.039901,1.5127
-0.047731,0.039901,1.4406
-0.047319,0.039901,1.4059
-0.046908,0.039901,1.3985
-0.046497,0.039901,1.4106
-0.051433,0.040313,6.0346
-0.051021,0.040313,4.5951
-0.05061,0.040313,3.5398
-0.050199,0.040313,2.768
-0.049787,0.040313,2.2082
-0.049376,0.040313,1.8071
-0.048965,0.040313,1.5247
-0.048553,0.040313,1.3307
-0.048142,0.040313,1.2021
-0.047731,0.040313,1.1217
-0.047319,0.040313,1.077
-0.046908,0.040313,1.0596
-0.046497,0.040313,1.0645
-0.051433,0.040724,5.5292
-0.051021,0.040724,4.1863
-0.05061,0.040724,3.2006
-0.050199,0.040724,2.4774
-0.049787,0.040724,1.9499
-0.049376,0.040724,1.5687
-0.048965,0.040724,1.2967
-0.048553,0.040724,1.1061
-0.048142,0.040724,0.976
-0.047731,0.040724,0.89103
-0.047319,0.040724,0.83999
-0.046908,0.040724,0.81549
-0.046497,0.040724,0.81404
-0.051844,0.041135,6.756
-0.051433,0.041135,5.131
-0.051021,0.041135,3.8837
-0.05061,0.041135,2.9525
-0.050199,0.041135,2.2649
-0.049787,0.041135,1.7609
-0.049376,0.041135,1.3944
-0.048965,0.041135,1.1305
-0.048553,0.041135,0.94311
-0.048142,0.041135,0.81271
-0.047731,0.041135,0.7249
-0.047319,0.041135,0.66924
-0.046908,0.041135,0.63844
-0.046497,0.041135,0.62754
-0.046085,0.041135,0.63189
-0.051433,0.041547,4.9242
-0.051021,0.041547,3.6938
-0.05061,0.041547,2.7871
-0.050199,0.041547,2.1191
-0.049787,0.041547,1.6291
-0.049376,0.041547,1.2716
-0.048965,0.041547,1.0128
-0.048553,0.041547,0.82738
-0.048142,0.041547,0.69665
-0.047731,0.041547,0.60673
-0.047319,0.041547,0.54757
-0.046908,0.041547,0.51203
-0.046497,0.041547,0.49515
-0.046085,0.041547,0.49343
-0.051433,0.041958,4.8056
-0.051021,0.041958,3.589
-0.05061,0.041958,2.6909
-0.050199,0.041958,2.0296
-0.049787,0.041958,1.5446
-0.049376,0.041958,1.1905
-0.048965,0.041958,0.93351
-0.048553,0.041958,0.74843
-0.048142,0.041958,0.61675
-0.047731,0.041958,0.52484
-0.047319,0.041958,0.46279
-0.046908,0.041958,0.42355
-0.046497,0.041958,0.40232
-0.046085,0.041958,0.39638
-0.051433,0.042369,4.7851
-0.051021,0.042369,3.5628
-0.05061,0.042369,2.6551
-0.050199,0.042369,1.9881
-0.049787,0.042369,1.5
-0.049376,0.042369,1.144
-0.048965,0.042369,0.88547
-0.048553,0.042369,0.6988
-0.048142,0.042369,0.56525
-0.047731,0.042369,0.47108
-0.047319,0.042369,0.40633
-0.046908,0.042369,0.36385
-0.046497,0.042369,0.33865
-0.046085,0.042369,0.32731
-0.045674,0.042369,0.32699
-0.051021,0.042781,3.6167
-0.05061,0.042781,2.6719
-0.050199,0.042781,1.9873
-0.049787,0.042781,1.489
-0.049376,0.042781,1.1265
-0.048965,0.042781,0.86339
-0.048553,0.042781,0.67326
-0.048142,0.042781,0.53682
-0.047731,0.042781,0.43997
-0.047319,0.042781,0.37251
-0.046908,0.042781,0.32709
-0.046497,0.042781,0.29855
-0.046085,0.042781,0.28338
-0.045674,0.042781,0.27936
-0.051021,0.043192,3.6903
-0.05061,0.043192,2.7241
-0.050199,0.043192,2.0198
-0.049787,0.043192,1.5069
-0.049376,0.043192,1.134
-0.048965,0.043192,0.86373
-0.048553,0.043192,0.66845
-0.048142,0.043192,0.52811
-0.047731,0.043192,0.4281
-0.047319,0.043192,0.3578
-0.046908,0.043192,0.30958
-0.046497,0.043192,0.27807
-0.046085,0.043192,0.25962
-0.045674,0.043192,0.25228
-0.051021,0.043603,3.8099
-0.05061,0.043603,2.8158
-0.050199,0.043603,2.084
-0.049787,0.043603,1.5511
-0.049376,0.043603,1.1644
-0.048965,0.043603,0.8845
-0.048553,0.043603,0.68255
-0.048142,0.043603,0.53744
-0.047731,0.043603,0.43382
-0.047319,0.043603,0.36055
-0.046908,0.043603,0.3096
-0.046497,0.043603,0.27523
-0.046085,0.043603,0.25346
-0.045674,0.043603,0.24161
-0.045262,0.043603,0.23759
-0.05061,0.044015,2.9567
-0.050199,0.044015,2.1797
-0.049787,0.044015,1.6204
-0.049376,0.044015,1.2166
-0.048965,0.044015,0.92509
-0.048553,0.044015,0.71525
-0.048142,0.044015,0.56467
-0.047731,0.044015,0.45714
-0.047319,0.044015,0.38083
-0.046908,0.044015,0.32723
-0.046497,0.044015,0.2902
-0.046085,0.044015,0.2654
-0.045674,0.044015,0.24982
-0.045262,0.044015,0.24154
-0.05061,0.044426,3.1058
-0.050199,0.044426,2.2985
-0.049787,0.044426,1.7135
-0.049376,0.044426,1.2908
-0.048965,0.044426,0.9863
-0.048553,0.044426,0.7677
-0.048142,0.044426,0.61127
-0.047731,0.044426,0.49973
-0.047319,0.044426,0.42049
-0.046908,0.044426,0.36445
-0.046497,0.044426,0.32503
-0.046085,0.044426,0.29744
-0.045674,0.044426,0.27835
-0.045262,0.044426,0.26525
-0.044851,0.044426,0.25661
-0.05061,0.044838,3.2908
-0.050199,0.044838,2.4492
-0.049787,0.044838,1.8336
-0.049376,0.044838,1.3894
-0.048965,0.044838,1.0706
-0.048553,0.044838,0.84281
-0.048142,0.044838,0.68054
-0.047731,0.044838,0.56523
-0.047319,0.044838,0.48343
-0.046908,0.044838,0.42534
-0.046497,0.044838,0.38392
-0.046085,0.044838,0.35386
-0.045674,0.044838,0.33164
-0.045262,0.044838,0.31383
-0.044851,0.044838,0.29981
-0.050199,0.045249,2.6444
-0.049787,0.045249,1.9851
-0.049376,0.045249,1.516
-0.048965,0.045249,1.1823
-0.048553,0.045249,0.94554
-0.048142,0.045249,0.77804
-0.047731,0.045249,0.65969
-0.047319,0.045249,0.57608
-0.046908,0.045249,0.51655
-0.046497,0.045249,0.47387
-0.046085,0.045249,0.44155
-0.045674,0.045249,0.41721
-0.045262,0.045249,0.3934
-0.050199,0.04566,2.8532
-0.049787,0.04566,2.1652
-0.049376,0.04566,1.6747
-0.048965,0.04566,1.3277
-0.048553,0.04566,1.0835
-0.048142,0.04566,0.91237
-0.047731,0.04566,0.7923
-0.047319,0.04566,0.70833
-0.046908,0.04566,0.64799
-0.046497,0.04566,0.60591
-0.046085,0.04566,0.57022
-0.050199,0.046072,3.1041
-0.049787,0.046072,2.3869
-0.049376,0.046072,1.875
-0.048965,0.046072,1.517
-0.048553,0.046072,1.2682
-0.048142,0.046072,1.0965
-0.047731,0.046072,0.97638
-0.047319,0.046072,0.89535
-0.046908,0.046072,0.83302
-0.049787,0.046483,2.6665
-0.049376,0.046483,2.1286
-0.048965,0.046483,1.7648
-0.048553,0.046483,1.5159
-0.048142,0.046483,1.3502
-0.047731,0.046483,1.2296
-0.049787,0.046894,2.978
-0.049376,0.046894,2.443
-0.048965,0.046894,2.0929
-0.048553,0.046894,1.8484
-0.049787,0.047306,3.3485
-0.049376,0.047306,2.8423
-0.043206,0.034554,22.493
-0.044028,0.034965,17.233
-0.043617,0.034965,16.977
-0.043206,0.034965,17.165
-0.042794,0.034965,18.067
-0.042383,0.034965,19.397
-0.041972,0.034965,21.292
-0.044851,0.035376,14.291
-0.04444,0.035376,13.531
-0.044028,0.035376,12.983
-0.043617,0.035376,12.813
-0.043206,0.035376,13.021
-0.042794,0.035376,13.669
-0.042383,0.035376,14.722
-0.041972,0.035376,16.241
-0.04156,0.035376,18.345
-0.041149,0.035376,20.923
-0.046085,0.035788,13.669
-0.045674,0.035788,12.515
-0.045262,0.035788,11.579
-0.044851,0.035788,10.743
-0.04444,0.035788,10.152
-0.044028,0.035788,9.7858
-0.043617,0.035788,9.6867
-0.043206,0.035788,9.8748
-0.042794,0.035788,10.378
-0.042383,0.035788,11.207
-0.041972,0.035788,12.401
-0.04156,0.035788,14.015
-0.041149,0.035788,16.072
-0.040738,0.035788,18.687
-0.040326,0.035788,21.721
-0.039915,0.035788,25.482
-0.046085,0.036199,10.825
-0.045674,0.036199,9.6611
-0.045262,0.036199,8.7973
-0.044851,0.036199,8.1334
-0.04444,0.036199,7.6706
-0.044028,0.036199,7.4033
-0.043617,0.036199,7.3437
-0.043206,0.036199,7.5055
-0.042794,0.036199,7.9062
-0.042383,0.036199,8.565
-0.041972,0.036199,9.5123
-0.04156,0.036199,10.789
-0.041149,0.036199,12.442
-0.040738,0.036199,14.543
-0.040326,0.036199,17.157
-0.039915,0.036199,20.511
-0.039504,0.036199,24.972
-0.046085,0.03661,8.6589
-0.045674,0.03661,7.5736
-0.045262,0.03661,6.7883
-0.044851,0.03661,6.2219
-0.04444,0.03661,5.8412
-0.044028,0.03661,5.6312
-0.043617,0.03661,5.5909
-0.043206,0.03661,5.7266
-0.042794,0.03661,6.0506
-0.042383,0.03661,6.581
-0.041972,0.03661,7.345
-0.04156,0.03661,8.3804
-0.041149,0.03661,9.7384
-0.040738,0.03661,11.493
-0.040326,0.03661,13.751
-0.039915,0.03661,16.698
-0.039504,0.03661,20.595
-0.039092,0.03661,25.723
-0.046085,0.037022,7.0082
-0.045674,0.037022,6.0228
-0.045262,0.037022,5.3107
-0.044851,0.037022,4.8121
-0.04444,0.037022,4.4865
-0.044028,0.037022,4.3118
-0.043617,0.037022,4.28
-0.043206,0.037022,4.3922
-0.042794,0.037022,4.6571
-0.042383,0.037022,5.0907
-0.041972,0.037022,5.718
-0.04156,0.037022,6.5751
-0.041149,0.037022,7.7141
-0.040738,0.037022,9.2103
-0.040326,0.037022,11.175
-0.039915,0.037022,13.778
-0.039504,0.037022,17.263
-0.039092,0.037022,21.97
-0.045674,0.037433,4.8648
-0.045262,0.037433,4.2065
-0.044851,0.037433,3.7611
-0.04444,0.037433,3.4765
-0.044028,0.037433,3.3261
-0.043617,0.037433,3.298
-0.043206,0.037433,3.3904
-0.042794,0.037433,3.6095
-0.042383,0.037433,3.9693
-0.041972,0.037433,4.4929
-0.04156,0.037433,5.2147
-0.041149,0.037433,6.1849
-0.040738,0.037433,7.4766
-0.040326,0.037433,9.1961
-0.039915,0.037433,11.5
-0.039504,0.037433,14.615
-0.039092,0.037433,18.884
-0.045674,0.037845,3.927
-0.045262,0.037845,3.3545
-0.044851,0.037845,2.9647
-0.04444,0.037845,2.7165
-0.044028,0.037845,2.5857
-0.043617,0.037845,2.5601
-0.043206,0.037845,2.6366
-0.042794,0.037845,2.82
-0.042383,0.037845,3.1228
-0.041972,0.037845,3.566
-0.04156,0.037845,4.182
-0.041149,0.037845,5.0178
-0.040738,0.037845,6.1412
-0.040326,0.037845,7.6492
-0.039915,0.037845,9.6802
-0.039504,0.037845,12.427
-0.039092,0.037845,16.152
-0.038681,0.037845,21.167
-0.045674,0.038256,3.1752
-0.045262,0.038256,2.691
-0.044851,0.038256,2.3544
-0.04444,0.038256,2.1393
-0.044028,0.038256,2.0259
-0.043617,0.038256,2.0029
-0.043206,0.038256,2.0672
-0.042794,0.038256,2.2228
-0.042383,0.038256,2.4808
-0.041972,0.038256,2.8606
-0.04156,0.038256,3.3918
-0.041149,0.038256,4.1176
-0.040738,0.038256,5.0996
-0.040326,0.038256,6.4248
-0.039915,0.038256,8.2144
-0.039504,0.038256,10.635
-0.039092,0.038256,13.913
-0.038681,0.038256,18.355
-0.045262,0.038667,2.1778
-0.044851,0.038667,1.8826
-0.04444,0.038667,1.6969
-0.044028,0.038667,1.5994
-0.043617,0.038667,1.5797
-0.043206,0.038667,1.635
-0.042794,0.038667,1.7687
-0.042383,0.038667,1.9911
-0.041972,0.038667,2.3198
-0.04156,0.038667,2.7818
-0.041149,0.038667,3.4162
-0.040738,0.038667,4.2785
-0.040326,0.038667,5.446
-0.039915,0.038667,7.0253
-0.039504,0.038667,9.1612
-0.039092,0.038667,12.047
-0.038681,0.038667,15.931
-0.038269,0.038667,21.101
-0.045262,0.039079,1.7537
-0.044851,0.039079,1.5096
-0.04444,0.039079,1.3537
-0.044028,0.039079,1.2718
-0.043617,0.039079,1.2563
-0.043206,0.039079,1.305
-0.042794,0.039079,1.4215
-0.042383,0.039079,1.6152
-0.041972,0.039079,1.9021
-0.04156,0.039079,2.3067
-0.041149,0.039079,2.8644
-0.040738,0.039079,3.6249
-0.040326,0.039079,4.6572
-0.039915,0.039079,6.056
-0.039504,0.039079,7.9501
-0.039092,0.039079,10.513
-0.038681,0.039079,13.98
-0.038269,0.039079,18.669
-0.045262,0.03949,1.4131
-0.044851,0.03949,1.2152
-0.04444,0.03949,1.086
-0.044028,0.03949,1.0185
-0.043617,0.03949,1.0074
-0.043206,0.03949,1.0514
-0.042794,0.03949,1.1542
-0.042383,0.03949,1.3245
-0.041972,0.03949,1.5769
-0.04156,0.03949,1.9335
-0.041149,0.03949,2.4264
-0.040738,0.03949,3.1001
-0.040326,0.03949,4.0165
-0.039915,0.03949,5.2605
-0.039504,0.03949,6.9482
-0.039092,0.03949,9.2385
-0.038681,0.03949,12.352
-0.038269,0.03949,16.612
-0.044851,0.039901,0.98662
-0.04444,0.039901,0.87666
-0.044028,0.039901,0.82134
-0.043617,0.039901,0.81453
-0.043206,0.039901,0.85528
-0.042794,0.039901,0.94709
-0.042383,0.039901,1.098
-0.041972,0.039901,1.3216
-0.04156,0.039901,1.6378
-0.041149,0.039901,2.0756
-0.040738,0.039901,2.6751
-0.040326,0.039901,3.4921
-0.039915,0.039901,4.6028
-0.039504,0.039901,6.1116
-0.039092,0.039901,8.1608
-0.038681,0.039901,10.944
-0.038269,0.039901,14.716
-0.037858,0.039901,19.78
-0.044851,0.040313,0.79752
-0.04444,0.040313,0.70958
-0.044028,0.040313,0.66645
-0.043617,0.040313,0.66414
-0.043206,0.040313,0.70261
-0.042794,0.040313,0.78546
-0.042383,0.040313,0.92035
-0.041972,0.040313,1.1196
-0.04156,0.040313,1.4016
-0.041149,0.040313,1.7924
-0.040738,0.040313,2.3284
-0.040326,0.040313,3.0598
-0.039915,0.040313,4.0556
-0.039504,0.040313,5.4099
-0.039092,0.040313,7.2512
-0.038681,0.040313,9.7542
-0.038269,0.040313,13.156
-0.037858,0.040313,17.774
-0.044851,0.040724,0.64307
-0.04444,0.040724,0.57609
-0.044028,0.040724,0.54437
-0.043617,0.040724,0.54639
-0.043206,0.040724,0.58317
-0.042794,0.040724,0.65861
-0.042383,0.040724,0.77997
-0.041972,0.040724,0.95867
-0.04156,0.040724,1.2115
-0.041149,0.040724,1.5621
-0.040738,0.040724,2.0435
-0.040326,0.040724,2.7013
-0.039915,0.040724,3.598
-0.039504,0.040724,4.819
-0.039092,0.040724,6.4812
-0.038681,0.040724,8.7445
-0.038269,0.040724,11.831
-0.037858,0.040724,16.06
-0.044851,0.041135,0.5206
-0.04444,0.041135,0.471
-0.044028,0.041135,0.4487
-0.043617,0.041135,0.45424
-0.043206,0.041135,0.48952
-0.042794,0.041135,0.55862
-0.042383,0.041135,0.66844
-0.041972,0.041135,0.82957
-0.04156,0.041135,1.0574
-0.041149,0.041135,1.3735
-0.040738,0.041135,1.808
-0.040326,0.041135,2.4025
-0.039915,0.041135,3.2137
-0.039504,0.041135,4.3195
-0.039092,0.041135,5.8261
-0.038681,0.041135,7.878
-0.038269,0.041135,10.67
-0.037858,0.041135,14.46
-0.037447,0.041135,19.543
-0.044851,0.041547,0.42847
-0.04444,0.041547,0.39068
-0.044028,0.041547,0.37478
-0.043617,0.041547,0.38254
-0.043206,0.041547,0.41616
-0.042794,0.041547,0.47963
-0.042383,0.041547,0.57947
-0.041972,0.041547,0.72548
-0.04156,0.041547,0.9318
-0.041149,0.041547,1.2183
-0.040738,0.041547,1.6125
-0.040326,0.041547,2.1523
-0.039915,0.041547,2.89
-0.039504,0.041547,3.8966
-0.039092,0.041547,5.2697
-0.038681,0.041547,7.1416
-0.038269,0.041547,9.6922
-0.037858,0.041547,13.162
-0.037447,0.041547,17.871
-0.04444,0.041958,0.33165
-0.044028,0.041958,0.31862
-0.043617,0.041958,0.32726
-0.043206,0.041958,0.35893
-0.042794,0.041958,0.41728
-0.042383,0.041958,0.50836
-0.041972,0.041958,0.64126
-0.04156,0.041958,0.82904
-0.041149,0.041958,1.09
-0.040738,0.041958,1.4494
-0.040326,0.041958,1.9423
-0.039915,0.041958,2.6166
-0.039504,0.041958,3.538
-0.039092,0.041958,4.7966
-0.038681,0.041958,6.5157
-0.038269,0.041958,8.8653
-0.037858,0.041958,12.082
-0.037447,0.041958,16.501
-0.04444,0.042369,0.2859
-0.044028,0.042369,0.276
-0.043617,0.042369,0.2851
-0.043206,0.042369,0.3147
-0.042794,0.042369,0.3683
-0.042383,0.042369,0.45159
-0.041972,0.042369,0.57304
-0.04156,0.042369,0.74474
-0.041149,0.042369,0.9836
-0.040738,0.042369,1.3131
-0.040326,0.042369,1.7655
-0.039915,0.042369,2.3852
-0.039504,0.042369,3.2332
-0.039092,0.042369,4.3929
-0.038681,0.042369,5.9794
-0.038269,0.042369,8.1515
-0.037858,0.042369,11.132
-0.037447,0.042369,15.246
-0.04444,0.042781,0.25229
-0.044028,0.042781,0.24489
-0.043617,0.042781,0.25394
-0.043206,0.042781,0.28126
-0.042794,0.042781,0.33033
-0.042383,0.042781,0.40656
-0.041972,0.042781,0.51789
-0.04156,0.042781,0.67556
-0.041149,0.042781,0.89531
-0.040738,0.042781,1.1989
-0.040326,0.042781,1.6164
-0.039915,0.042781,2.1892
-0.039504,0.042781,2.9738
-0.039092,0.042781,4.0481
-0.038681,0.042781,5.5183
-0.038269,0.042781,7.5299
-0.037858,0.042781,10.279
-0.037447,0.042781,14.023
-0.037035,0.042781,19.056
-0.04444,0.043192,0.23047
-0.044028,0.043192,0.22439
-0.043617,0.043192,0.23256
-0.043206,0.043192,0.25716
-0.042794,0.043192,0.3017
-0.042383,0.043192,0.37137
-0.041972,0.043192,0.47363
-0.04156,0.043192,0.61898
-0.041149,0.043192,0.8221
-0.040738,0.043192,1.1033
-0.040326,0.043192,1.4908
-0.039915,0.043192,2.0231
-0.039504,0.043192,2.7534
-0.039092,0.043192,3.7545
-0.038681,0.043192,5.1258
-0.038269,0.043192,7.0027
-0.037858,0.043192,9.5671
-0.037447,0.043192,13.06
-0.037035,0.043192,17.79
-0.04444,0.043603,0.22074
-0.044028,0.043603,0.21445
-0.043617,0.043603,0.22045
-0.043206,0.043603,0.24153
-0.042794,0.043603,0.28128
-0.042383,0.043603,0.34463
-0.041972,0.043603,0.4386
-0.04156,0.043603,0.57301
-0.041149,0.043603,0.76161
-0.040738,0.043603,1.0235
-0.040326,0.043603,1.385
-0.039915,0.043603,1.8827
-0.039504,0.043603,2.5666
-0.039092,0.043603,3.5056
-0.038681,0.043603,4.7943
-0.038269,0.043603,6.5617
-0.037858,0.043603,8.984
-0.037447,0.043603,12.301
-0.037035,0.043603,16.839
-0.04444,0.044015,0.22536
-0.044028,0.044015,0.21588
-0.043617,0.044015,0.21761
-0.043206,0.044015,0.23394
-0.042794,0.044015,0.26832
-0.042383,0.044015,0.32537
-0.041972,0.044015,0.41161
-0.04156,0.044015,0.53619
-0.041149,0.044015,0.71201
-0.040738,0.044015,0.95704
-0.040326,0.044015,1.2962
-0.039915,0.044015,1.764
-0.039504,0.044015,2.4082
-0.039092,0.044015,3.2945
-0.038681,0.044015,4.5137
-0.038269,0.044015,6.1909
-0.037858,0.044015,8.4992
-0.037447,0.044015,11.678
-0.037035,0.044015,16.06
-0.044028,0.044426,0.2299
-0.043617,0.044426,0.22425
-0.043206,0.044426,0.23413
-0.042794,0.044426,0.26233
-0.042383,0.044426,0.3129
-0.041972,0.044426,0.39174
-0.04156,0.044426,0.50738
-0.041149,0.044426,0.67189
-0.040738,0.044426,0.90221
-0.040326,0.044426,1.222
-0.039915,0.044426,1.664
-0.039504,0.044426,2.2738
-0.039092,0.044426,3.1146
-0.038681,0.044426,4.2738
-0.038269,0.044426,5.8733
-0.037858,0.044426,8.0831
-0.037447,0.044426,11.141
-0.037035,0.044426,15.38
-0.044028,0.044838,0.25537
-0.043617,0.044838,0.24007
-0.043206,0.044838,0.2419
-0.042794,0.044838,0.26298
-0.042383,0.044838,0.30671
-0.041972,0.044838,0.37837
-0.04156,0.044838,0.48577
-0.041149,0.044838,0.64019
-0.040738,0.044838,0.85763
-0.040326,0.044838,1.1605
-0.039915,0.044838,1.5801
-0.039504,0.044838,2.1598
-0.039092,0.044838,2.9603
-0.038681,0.044838,4.0659
-0.038269,0.044838,5.5945
-0.037858,0.044838,7.7122
-0.037447,0.044838,10.653
-0.037035,0.044838,14.749
-0.044028,0.045249,0.29321
-0.043617,0.045249,0.26525
-0.043206,0.045249,0.25715
-0.042794,0.045249,0.27003
-0.042383,0.045249,0.3065
-0.041972,0.045249,0.37106
-0.04156,0.045249,0.47081
-0.041149,0.045249,0.61624
-0.040738,0.045249,0.8224
-0.040326,0.045249,1.1106
-0.039915,0.045249,1.5105
-0.039504,0.045249,2.0637
-0.039092,0.045249,2.828
-0.038681,0.045249,3.8841
-0.038269,0.045249,5.3451
-0.037858,0.045249,7.3703
-0.037447,0.045249,10.187
-0.037035,0.045249,14.122
-0.044028,0.04566,0.34317
-0.043617,0.04566,0.29985
-0.043206,0.04566,0.27983
-0.042794,0.04566,0.28335
-0.042383,0.04566,0.31205
-0.041972,0.04566,0.36958
-0.04156,0.04566,0.46221
-0.041149,0.04566,0.59964
-0.040738,0.04566,0.79605
-0.040326,0.04566,1.0716
-0.039915,0.04566,1.4546
-0.039504,0.04566,1.9846
-0.039092,0.04566,2.7165
-0.038681,0.04566,3.7267
-0.038269,0.04566,5.122
-0.037858,0.04566,7.0516
-0.037447,0.04566,9.7274
-0.037035,0.04566,13.457
-0.044028,0.046072,0.40661
-0.043617,0.046072,0.34426
-0.043206,0.046072,0.30989
-0.042794,0.046072,0.3028
-0.042383,0.046072,0.32326
-0.041972,0.046072,0.37382
-0.04156,0.046072,0.45988
-0.041149,0.046072,0.59033
-0.040738,0.046072,0.77851
-0.040326,0.046072,1.0436
-0.039915,0.046072,1.4125
-0.039504,0.046072,1.9229
-0.039092,0.046072,2.6268
-0.038681,0.046072,3.5962
-0.038269,0.046072,4.9304
-0.037858,0.046072,6.7662
-0.037447,0.046072,9.2889
-0.037035,0.046072,12.742
-0.036624,0.046072,17.406
-0.043617,0.046483,0.39876
-0.043206,0.046483,0.34693
-0.042794,0.046483,0.32816
-0.042383,0.046483,0.3401
-0.041972,0.046483,0.38388
-0.04156,0.046483,0.46398
-0.041149,0.046483,0.58852
-0.040738,0.046483,0.77011
-0.040326,0.046483,1.027
-0.039915,0.046483,1.3851
-0.039504,0.046483,1.8802
-0.039092,0.046483,2.5618
-0.038681,0.046483,3.4981
-0.038269,0.046483,4.7823
-0.037858,0.046483,6.5413
-0.037447,0.046483,8.9464
-0.037035,0.046483,12.224
-0.036624,0.046483,16.669
-0.043617,0.046894,0.45708
-0.043206,0.046894,0.38926
-0.042794,0.046894,0.35909
-0.042383,0.046894,0.36267
-0.041972,0.046894,0.40006
-0.04156,0.046894,0.47489
-0.041149,0.046894,0.5947
-0.040738,0.046894,0.77147
-0.040326,0.046894,1.0228
-0.039915,0.046894,1.3737
-0.039504,0.046894,1.8587
-0.039092,0.046894,2.5254
-0.038681,0.046894,3.4388
-0.038269,0.046894,4.6878
-0.037858,0.046894,6.3933
-0.037447,0.046894,8.7196
-0.037035,0.046894,11.891
-0.036624,0.046894,16.216
-0.043617,0.047306,0.51948
-0.043206,0.047306,0.43695
-0.042794,0.047306,0.39593
-0.042383,0.047306,0.39153
-0.041972,0.047306,0.42298
-0.04156,0.047306,0.49333
-0.041149,0.047306,0.60963
-0.040738,0.047306,0.78349
-0.040326,0.047306,1.0322
-0.039915,0.047306,1.38
-0.039504,0.047306,1.8609
-0.039092,0.047306,2.5212
-0.038681,0.047306,3.4239
-0.038269,0.047306,4.6549
-0.037858,0.047306,6.3309
-0.037447,0.047306,8.6114
-0.037035,0.047306,11.717
-0.036624,0.047306,15.959
-0.043617,0.047717,0.58767
-0.043206,0.047717,0.49135
-0.042794,0.047717,0.43991
-0.042383,0.047717,0.42781
-0.041972,0.047717,0.45374
-0.04156,0.047717,0.52032
-0.041149,0.047717,0.63435
-0.040738,0.047717,0.8073
-0.040326,0.047717,1.0563
-0.039915,0.047717,1.4058
-0.039504,0.047717,1.8894
-0.039092,0.047717,2.5531
-0.038681,0.047717,3.4591
-0.038269,0.047717,4.6914
-0.037858,0.047717,6.3635
-0.037447,0.047717,8.6296
-0.037035,0.047717,11.702
-0.036624,0.047717,15.881
-0.043617,0.048128,0.66473
-0.043206,0.048128,0.55506
-0.042794,0.048128,0.49316
-0.042383,0.048128,0.47335
-0.041972,0.048128,0.49397
-0.04156,0.048128,0.55738
-0.041149,0.048128,0.67026
-0.040738,0.048128,0.84422
-0.040326,0.048128,1.0968
-0.039915,0.048128,1.4528
-0.039504,0.048128,1.9466
-0.039092,0.048128,2.6249
-0.038681,0.048128,3.5502
-0.038269,0.048128,4.8064
-0.037858,0.048128,6.5052
-0.037447,0.048128,8.795
-0.037035,0.048128,11.874
-0.036624,0.048128,16.013
-0.043617,0.04854,0.75699
-0.043206,0.04854,0.63224
-0.042794,0.04854,0.55883
-0.042383,0.04854,0.53078
-0.041972,0.04854,0.546
-0.04156,0.04854,0.60656
-0.041149,0.04854,0.71913
-0.040738,0.04854,0.89584
-0.040326,0.04854,1.155
-0.039915,0.04854,1.5226
-0.039504,0.04854,2.0346
-0.039092,0.04854,2.7396
-0.038681,0.04854,3.7027
-0.038269,0.04854,5.0101
