-0.035426,0.039365,3.8649e-05
-0.034989,0.039365,1.0475e-06
-0.034552,0.039365,2.7431e-08
-0.034114,0.039365,7.2167e-10
-0.033677,0.039365,1.9056e-11
-0.033239,0.039365,5.0464e-13
-0.032802,0.039365,1.4472e-14
-0.032365,0.039365,3.5001e-14
-0.031927,0.039365,1.1008e-12
-0.03149,0.039365,3.4233e-11
-0.031053,0.039365,1.0205e-09
-0.030615,0.039365,2.8012e-08
-0.030178,0.039365,6.3483e-07
-0.035864,0.039802,0.0020572
-0.035426,0.039802,6.6931e-05
-0.034989,0.039802,2.0904e-06
-0.034552,0.039802,6.1545e-08
-0.034114,0.039802,1.7679e-09
-0.033677,0.039802,4.9874e-11
-0.033239,0.039802,1.3879e-12
-0.032802,0.039802,3.8321e-14
-0.032365,0.039802,4.2482e-15
-0.031927,0.039802,9.6872e-14
-0.03149,0.039802,2.8721e-12
-0.031053,0.039802,8.3541e-11
-0.030615,0.039802,2.4027e-09
-0.030178,0.039802,7.0602e-08
-0.035426,0.04024,0.00061455
-0.034989,0.04024,1.5917e-05
-0.034552,0.04024,4.1562e-07
-0.034114,0.04024,1.0507e-08
-0.033677,0.04024,2.6614e-10
-0.033239,0.04024,6.756e-12
-0.032802,0.04024,1.719e-13
-0.032365,0.04024,4.8006e-15
-0.031927,0.04024,1.3275e-14
-0.03149,0.04024,4.3942e-13
-0.031053,0.04024,1.5158e-11
-0.030615,0.04024,5.3903e-10
-0.030178,0.04024,1.9711e-08
-0.035426,0.040677,0.00080467
-0.034989,0.040677,2.1416e-05
-0.034552,0.040677,5.7673e-07
-0.034114,0.040677,1.5148e-08
-0.033677,0.040677,3.9987e-10
-0.033239,0.040677,1.0596e-11
-0.032802,0.040677,2.818e-13
-0.032365,0.040677,8.3304e-15
-0.031927,0.040677,5.7325e-15
-0.03149,0.040677,5.7698e-14
-0.031053,0.040677,1.3956e-12
-0.030615,0.040677,3.9022e-11
-0.030178,0.040677,1.0531e-09
-0.02974,0.040677,2.3352e-08
-0.035426,0.041115,0.0012118
-0.034989,0.041115,3.9523e-05
-0.034552,0.041115,1.2319e-06
-0.034114,0.041115,3.6362e-08
-0.033677,0.041115,1.0466e-09
-0.033239,0.041115,2.9574e-11
-0.032802,0.041115,8.3199e-13
-0.032365,0.041115,5.0822e-14
-0.031927,0.041115,1.5684e-13
-0.03149,0.041115,5.3599e-13
-0.031053,0.041115,3.2509e-12
-0.030615,0.041115,1.3906e-11
-0.030178,0.041115,2.1002e-10
-0.02974,0.041115,5.269e-09
-0.034989,0.041552,0.00037409
-0.034552,0.041552,9.6343e-06
-0.034114,0.041552,2.4978e-07
-0.033677,0.041552,6.3193e-09
-0.033239,0.041552,1.6025e-10
-0.032802,0.041552,4.3654e-12
-0.032365,0.041552,1.0963e-12
-0.031927,0.041552,5.868e-12
-0.03149,0.041552,1.8614e-11
-0.031053,0.041552,1.1807e-10
-0.030615,0.041552,3.2053e-10
-0.030178,0.041552,2.2978e-09
-0.02974,0.041552,1.3631e-08
-0.034989,0.041989,0.00049926
-0.034552,0.041989,1.323e-05
-0.034114,0.041989,3.5446e-07
-0.033677,0.041989,9.3188e-09
-0.033239,0.041989,2.4814e-10
-0.032802,0.041989,1.764e-11
-0.032365,0.041989,3.4877e-11
-0.031927,0.041989,2.2185e-10
-0.03149,0.041989,6.4228e-10
-0.031053,0.041989,4.5215e-09
-0.030615,0.041989,1.0774e-08
-0.030178,0.041989,8.0456e-08
-0.02974,0.041989,9.4687e-08
-0.029303,0.041989,2.1916e-07
-0.034989,0.042427,0.000769
-0.034552,0.042427,2.5025e-05
-0.034114,0.042427,7.7305e-07
-0.033677,0.042427,2.2842e-08
-0.033239,0.042427,7.249e-10
-0.032802,0.042427,4.3925e-10
-0.032365,0.042427,1.1961e-09
-0.031927,0.042427,8.4557e-09
-0.03149,0.042427,2.1695e-08
-0.031053,0.042427,1.7472e-07
-0.030615,0.042427,3.5851e-07
-0.030178,0.042427,3.1858e-06
-0.02974,0.042427,3.5631e-06
-0.029303,0.042427,3.283e-06
-0.034552,0.042864,0.00024122
-0.034114,0.042864,6.1391e-06
-0.033677,0.042864,1.5782e-07
-0.033239,0.042864,6.3315e-09
-0.032802,0.042864,1.6155e-08
-0.032365,0.042864,4.0342e-08
-0.031927,0.042864,3.252e-07
-0.03149,0.042864,7.0988e-07
-0.031053,0.042864,6.7601e-06
-0.030615,0.042864,1.13e-05
-0.034552,0.043301,0.00032621
-0.034114,0.043301,8.4818e-06
-0.033677,0.043301,2.5896e-07
-0.033239,0.043301,8.6112e-08
-0.032802,0.043301,6.1837e-07
-0.032365,0.043301,1.3192e-06
-0.031927,0.043301,1.2576e-05
-0.03149,0.043301,2.1992e-05
-0.034552,0.043739,0.00052452
-0.034114,0.043739,1.7299e-05
-0.033677,0.043739,1.9591e-06
-0.033239,0.043739,2.6635e-06
-0.032802,0.043739,2.3993e-05
-0.032365,0.043739,4.0964e-05
-0.034114,0.044176,0.00018219
-0.033677,0.044176,6.0745e-05
-0.033239,0.044176,8.3621e-05
-0.034114,0.044614,0.00049567
-0.027991,0.031929,0.12293
-0.027553,0.031929,0.10839
-0.027116,0.031929,0.21243
-0.028866,0.032367,0.069636
-0.028428,0.032367,0.034681
-0.027991,0.032367,0.0050318
-0.027553,0.032367,0.0045509
-0.027116,0.032367,0.0093716
-0.026679,0.032367,0.076333
-0.026241,0.032367,0.19334
-0.02974,0.032804,0.055723
-0.029303,0.032804,0.025003
-0.028866,0.032804,0.0026027
-0.028428,0.032804,0.0011656
-0.027991,0.032804,0.00019982
-0.027553,0.032804,0.00017441
-0.027116,0.032804,0.00043139
-0.026679,0.032804,0.0034915
-0.026241,0.032804,0.0090958
-0.025804,0.032804,0.069836
-0.025366,0.032804,0.11256
-0.024929,0.032804,0.28705
-0.030615,0.033242,0.050414
-0.030178,0.033242,0.020542
-0.02974,0.033242,0.0017961
-0.029303,0.033242,0.00065092
-0.028866,0.033242,8.8695e-05
-0.028428,0.033242,3.8754e-05
-0.027991,0.033242,5.9103e-06
-0.027553,0.033242,4.7207e-06
-0.027116,0.033242,1.4005e-05
-0.026679,0.033242,0.00014036
-0.026241,0.033242,0.00044839
-0.025804,0.033242,0.003538
-0.025366,0.033242,0.006692
-0.024929,0.033242,0.01571
-0.024492,0.033242,0.11762
-0.024054,0.033242,0.40917
-0.030615,0.033679,0.016204
-0.030178,0.033679,0.00089052
-0.02974,0.033679,6.111e-05
-0.029303,0.033679,1.7319e-05
-0.028866,0.033679,2.6006e-06
-0.028428,0.033679,1.0087e-06
-0.027991,0.033679,1.7123e-07
-0.027553,0.033679,1.294e-07
-0.027116,0.033679,4.3504e-07
-0.026679,0.033679,3.7731e-06
-0.026241,0.033679,1.453e-05
-0.025804,0.033679,0.00014592
-0.025366,0.033679,0.00029648
-0.024929,0.033679,0.00088123
-0.024492,0.033679,0.0074381
-0.024054,0.033679,0.02988
-0.023617,0.033679,0.48262
-0.030178,0.034116,0.0028965
-0.02974,0.034116,6.219e-05
-0.029303,0.034116,1.5958e-06
-0.028866,0.034116,1.033e-07
-0.028428,0.034116,2.715e-08
-0.027991,0.034116,4.9066e-09
-0.027553,0.034116,3.5823e-09
-0.027116,0.034116,1.3154e-08
-0.026679,0.034116,1.0283e-07
-0.026241,0.034116,4.4663e-07
-0.025804,0.034116,3.7522e-06
-0.025366,0.034116,8.1034e-06
-0.024929,0.034116,3.3293e-05
-0.024492,0.034116,0.00047878
-0.024054,0.034116,0.0072001
-0.023617,0.034116,0.23414
-0.030178,0.034554,0.0026304
-0.02974,0.034554,5.7638e-05
-0.029303,0.034554,1.1699e-06
-0.028866,0.034554,3.1482e-08
-0.028428,0.034554,1.4415e-09
-0.027991,0.034554,1.5699e-10
-0.027553,0.034554,1.0034e-10
-0.027116,0.034554,3.9075e-10
-0.026679,0.034554,2.8306e-09
-0.026241,0.034554,1.3306e-08
-0.025804,0.034554,9.8266e-08
-0.025366,0.034554,2.7957e-07
-0.024929,0.034554,3.2986e-06
-0.024492,0.034554,0.00010192
-0.024054,0.034554,0.0037041
-0.023617,0.034554,0.14235
-0.030178,0.034991,0.0018032
-0.02974,0.034991,4.0693e-05
-0.029303,0.034991,8.6219e-07
-0.028866,0.034991,2.2228e-08
-0.028428,0.034991,5.8921e-10
-0.027991,0.034991,1.8577e-11
-0.027553,0.034991,3.1776e-12
-0.027116,0.034991,1.1479e-11
-0.026679,0.034991,7.859e-11
-0.026241,0.034991,3.9302e-10
-0.025804,0.034991,2.7918e-09
-0.025366,0.034991,1.6209e-08
-0.024929,0.034991,3.8274e-07
-0.024492,0.034991,1.236e-05
-0.024054,0.034991,0.00040351
-0.023617,0.034991,0.01278
-0.02318,0.034991,0.37975
-0.030178,0.035428,0.0011869
-0.02974,0.035428,3.1304e-05
-0.029303,0.035428,7.7614e-07
-0.028866,0.035428,2.138e-08
-0.028428,0.035428,5.833e-10
-0.027991,0.035428,1.5863e-11
-0.027553,0.035428,5.017e-13
-0.027116,0.035428,3.4598e-13
-0.026679,0.035428,2.229e-12
-0.026241,0.035428,1.2811e-11
-0.025804,0.035428,1.3183e-10
-0.025366,0.035428,2.6128e-09
-0.024929,0.035428,9.0887e-08
-0.024492,0.035428,3.3448e-06
-0.024054,0.035428,0.00012486
-0.023617,0.035428,0.0047205
-0.02318,0.035428,0.17893
-0.02974,0.035866,0.00016376
-0.029303,0.035866,3.7345e-06
-0.028866,0.035866,8.1772e-08
-0.028428,0.035866,2.0422e-09
-0.027991,0.035866,5.106e-11
-0.027553,0.035866,1.28e-12
-0.027116,0.035866,4.189e-14
-0.026679,0.035866,7.0546e-14
-0.026241,0.035866,6.306e-13
-0.025804,0.035866,1.3009e-11
-0.025366,0.035866,4.0055e-10
-0.024929,0.035866,1.377e-08
-0.024492,0.035866,4.7212e-07
-0.024054,0.035866,1.5948e-05
-0.023617,0.035866,0.00052634
-0.02318,0.035866,0.016747
-0.022742,0.035866,0.50106
-0.02974,0.036303,0.0001157
-0.029303,0.036303,2.8155e-06
-0.028866,0.036303,6.7346e-08
-0.028428,0.036303,1.7192e-09
-0.027991,0.036303,4.392e-11
-0.027553,0.036303,1.1228e-12
-0.027116,0.036303,2.9051e-14
-0.026679,0.036303,4.5479e-15
-0.026241,0.036303,8.6045e-14
-0.025804,0.036303,2.8736e-12
-0.025366,0.036303,1.039e-10
-0.024929,0.036303,3.8231e-09
-0.024492,0.036303,1.4152e-07
-0.024054,0.036303,5.2722e-06
-0.023617,0.036303,0.00019789
-0.02318,0.036303,0.0074937
-0.022742,0.036303,0.2858
-0.02974,0.036741,6.4413e-05
-0.029303,0.036741,1.8201e-06
-0.028866,0.036741,5.034e-08
-0.028428,0.036741,1.3871e-09
-0.027991,0.036741,3.7816e-11
-0.027553,0.036741,1.0221e-12
-0.027116,0.036741,2.746e-14
-0.026679,0.036741,1.6973e-15
-0.026241,0.036741,3.5724e-14
-0.025804,0.036741,1.3755e-12
-0.025366,0.036741,5.3445e-11
-0.024929,0.036741,2.0852e-09
-0.024492,0.036741,8.1618e-08
-0.024054,0.036741,3.2042e-06
-0.023617,0.036741,0.00012613
-0.02318,0.036741,0.0049774
-0.022742,0.036741,0.19665
-0.029303,0.037178,8.2884e-06
-0.028866,0.037178,2.0463e-07
-0.028428,0.037178,5.0414e-09
-0.027991,0.037178,1.2568e-10
-0.027553,0.037178,3.1364e-12
-0.027116,0.037178,7.8349e-14
-0.026679,0.037178,2.186e-15
-0.026241,0.037178,8.3817e-15
-0.025804,0.037178,3.0509e-13
-0.025366,0.037178,1.1101e-11
-0.024929,0.037178,4.0048e-10
-0.024492,0.037178,1.4288e-08
-0.024054,0.037178,5.0233e-07
-0.023617,0.037178,1.7318e-05
-0.02318,0.037178,0.0005809
-0.022742,0.037178,0.018715
-0.022305,0.037178,0.56574
-0.029303,0.037615,5.7618e-06
-0.028866,0.037615,1.4674e-07
-0.028428,0.037615,3.733e-09
-0.027991,0.037615,9.4934e-11
-0.027553,0.037615,2.4133e-12
-0.027116,0.037615,6.1332e-14
-0.026679,0.037615,1.6186e-15
-0.026241,0.037615,2.2715e-15
-0.025804,0.037615,8.2542e-14
-0.025366,0.037615,3.0539e-12
-0.024929,0.037615,1.1311e-10
-0.024492,0.037615,4.1969e-09
-0.024054,0.037615,1.5619e-07
-0.023617,0.037615,5.8377e-06
-0.02318,0.037615,0.00021948
-0.022742,0.037615,0.0083155
-0.022305,0.037615,0.31784
-0.029303,0.038053,2.8111e-06
-0.028866,0.038053,7.331e-08
-0.028428,0.038053,1.9145e-09
-0.027991,0.038053,4.9529e-11
-0.027553,0.038053,1.2813e-12
-0.027116,0.038053,3.3145e-14
-0.026679,0.038053,8.8325e-16
-0.026241,0.038053,1.0269e-15
-0.025804,0.038053,3.8882e-14
-0.025366,0.038053,1.5089e-12
-0.024929,0.038053,5.8728e-11
-0.024492,0.038053,2.2923e-09
-0.024054,0.038053,8.9731e-08
-0.023617,0.038053,3.522e-06
-0.02318,0.038053,0.0001386
-0.022742,0.038053,0.0054674
-0.022305,0.038053,0.21621
-0.029303,0.03849,1.3532e-06
-0.028866,0.03849,3.8438e-08
-0.028428,0.03849,1.0727e-09
-0.027991,0.03849,2.9551e-11
-0.027553,0.03849,8.0599e-13
-0.027116,0.03849,2.1805e-14
-0.026679,0.03849,5.9269e-16
-0.026241,0.03849,2.6468e-16
-0.025804,0.03849,9.1764e-15
-0.025366,0.03849,3.3624e-13
-0.024929,0.03849,1.2236e-11
-0.024492,0.03849,4.4137e-10
-0.024054,0.03849,1.5744e-08
-0.023617,0.03849,5.534e-07
-0.02318,0.03849,1.9074e-05
-0.022742,0.03849,0.00063967
-0.022305,0.03849,0.020604
-0.021867,0.03849,0.624
-0.028866,0.038928,1.542e-07
-0.028428,0.038928,3.8128e-09
-0.027991,0.038928,9.4238e-11
-0.027553,0.038928,2.3464e-12
-0.027116,0.038928,5.8488e-14
-0.026679,0.038928,1.4614e-15
-0.026241,0.038928,1.0704e-16
-0.025804,0.038928,2.6162e-15
-0.025366,0.038928,9.6894e-14
-0.024929,0.038928,3.5909e-12
-0.024492,0.038928,1.332e-10
-0.024054,0.038928,4.9489e-09
-0.023617,0.038928,1.8437e-07
-0.02318,0.038928,6.8956e-06
-0.022742,0.038928,0.0002593
-0.022305,0.038928,0.0098203
-0.021867,0.038928,0.37544
-0.028866,0.039365,9.3267e-08
-0.028428,0.039365,2.3842e-09
-0.027991,0.039365,6.0861e-11
-0.027553,0.039365,1.5535e-12
-0.027116,0.039365,3.9626e-14
-0.026679,0.039365,1.0112e-15
-0.026241,0.039365,6.6906e-17
-0.025804,0.039365,1.5924e-15
-0.025366,0.039365,6.1639e-14
-0.024929,0.039365,2.3906e-12
-0.024492,0.039365,9.2859e-11
-0.024054,0.039365,3.6125e-09
-0.023617,0.039365,1.4074e-07
-0.02318,0.039365,5.4906e-06
-0.022742,0.039365,0.00021447
-0.022305,0.039365,0.0083862
-0.021867,0.039365,0.32904
-0.028866,0.039802,4.2775e-08
-0.028428,0.039802,1.1117e-09
-0.027991,0.039802,2.8886e-11
-0.027553,0.039802,7.4704e-13
-0.027116,0.039802,1.9311e-14
-0.026679,0.039802,4.9979e-16
-0.026241,0.039802,4.5389e-17
-0.025804,0.039802,1.2751e-15
-0.025366,0.039802,5.0019e-14
-0.024929,0.039802,1.9632e-12
-0.024492,0.039802,7.708e-11
-0.024054,0.039802,3.027e-09
-0.023617,0.039802,1.1889e-07
-0.02318,0.039802,4.6705e-06
-0.022742,0.039802,0.00018348
-0.022305,0.039802,0.0072087
-0.021867,0.039802,0.2842
-0.028866,0.04024,1.7111e-08
-0.028428,0.04024,4.5124e-10
-0.027991,0.04024,1.1941e-11
-0.027553,0.04024,3.1421e-13
-0.027116,0.04024,8.298e-15
-0.026679,0.04024,2.2056e-16
-0.026241,0.04024,2.79e-17
-0.025804,0.04024,8.6886e-16
-0.025366,0.04024,3.4253e-14
-0.024929,0.04024,1.3514e-12
-0.024492,0.04024,5.3349e-11
-0.024054,0.04024,2.1074e-09
-0.023617,0.04024,8.3303e-08
-0.02318,0.04024,3.2952e-06
-0.022742,0.04024,0.00013044
-0.022305,0.04024,0.0051677
-0.021867,0.04024,0.20583
-0.028866,0.040677,6.5956e-09
-0.028428,0.040677,2.1887e-10
-0.027991,0.040677,7.4103e-12
-0.027553,0.040677,2.4667e-13
-0.027116,0.040677,8.0802e-15
-0.026679,0.040677,2.5976e-16
-0.026241,0.040677,1.4459e-17
-0.025804,0.040677,2.3458e-16
-0.025366,0.040677,8.7025e-15
-0.024929,0.040677,3.2118e-13
-0.024492,0.040677,1.1765e-11
-0.024054,0.040677,4.2706e-10
-0.023617,0.040677,1.5326e-08
-0.02318,0.040677,5.4208e-07
-0.022742,0.040677,1.8813e-05
-0.022305,0.040677,0.00063619
-0.021867,0.040677,0.020725
-0.02143,0.040677,0.63933
-0.028866,0.041115,3.892e-08
-0.028428,0.041115,1.868e-09
-0.027991,0.041115,7.1385e-11
-0.027553,0.041115,2.4286e-12
-0.027116,0.041115,7.7617e-14
-0.026679,0.041115,2.3851e-15
-0.026241,0.041115,7.3358e-17
-0.025804,0.041115,7.7285e-17
-0.025366,0.041115,2.81e-15
-0.024929,0.041115,1.0499e-13
-0.024492,0.041115,3.9239e-12
-0.024054,0.041115,1.4678e-10
-0.023617,0.041115,5.4989e-09
-0.02318,0.041115,2.0651e-07
-0.022742,0.041115,7.7825e-06
-0.022305,0.041115,0.00029467
-0.021867,0.041115,0.011225
-0.02143,0.041115,0.43079
-0.028428,0.041552,3.7752e-08
-0.027991,0.041552,1.0329e-09
-0.027553,0.041552,2.833e-11
-0.027116,0.041552,7.5825e-13
-0.026679,0.041552,2.0301e-14
-0.026241,0.041552,5.4493e-16
-0.025804,0.041552,6.566e-17
-0.025366,0.041552,1.9819e-15
-0.024929,0.041552,7.6919e-14
-0.024492,0.041552,2.9894e-12
-0.024054,0.041552,1.1632e-10
-0.023617,0.041552,4.5311e-09
-0.02318,0.041552,1.7671e-07
-0.022742,0.041552,6.8983e-06
-0.022305,0.041552,0.00026956
-0.021867,0.041552,0.010542
-0.02143,0.041552,0.41278
-0.028428,0.041989,1.3792e-07
-0.027991,0.041989,3.8e-09
-0.027553,0.041989,1.0478e-10
-0.027116,0.041989,2.806e-12
-0.026679,0.041989,7.5068e-14
-0.026241,0.041989,2.0075e-15
-0.025804,0.041989,1.0065e-16
-0.025366,0.041989,1.8439e-15
-0.024929,0.041989,7.2125e-14
-0.024492,0.041989,2.8239e-12
-0.024054,0.041989,1.1058e-10
-0.023617,0.041989,4.3309e-09
-0.02318,0.041989,1.6964e-07
-0.022742,0.041989,6.6456e-06
-0.022305,0.041989,0.00026035
-0.021867,0.041989,0.0102
-0.02143,0.041989,0.39982
-0.028428,0.042427,5.0166e-07
-0.027991,0.042427,1.374e-08
-0.027553,0.042427,3.7647e-10
-0.027116,0.042427,9.974e-12
-0.026679,0.042427,2.6393e-13
-0.026241,0.042427,6.9798e-15
-0.025804,0.042427,2.2897e-16
-0.025366,0.042427,1.7499e-15
-0.024929,0.042427,6.84e-14
-0.024492,0.042427,2.681e-12
-0.024054,0.042427,1.0509e-10
-0.023617,0.042427,4.1191e-09
-0.02318,0.042427,1.6146e-07
-0.022742,0.042427,6.3287e-06
-0.022305,0.042427,0.00024807
-0.021867,0.042427,0.0097235
-0.02143,0.042427,0.38122
-0.028428,0.042864,1.7059e-06
-0.027991,0.042864,4.52e-08
-0.027553,0.042864,1.2067e-09
-0.027116,0.042864,3.1321e-11
-0.026679,0.042864,8.1608e-13
-0.026241,0.042864,2.1349e-14
-0.025804,0.042864,6.0143e-16
-0.025366,0.042864,1.6126e-15
-0.024929,0.042864,6.2685e-14
-0.024492,0.042864,2.4592e-12
-0.024054,0.042864,9.6474e-11
-0.023617,0.042864,3.7846e-09
-0.02318,0.042864,1.4847e-07
-0.022742,0.042864,5.824e-06
-0.022305,0.042864,0.00022846
-0.021867,0.042864,0.0089615
-0.02143,0.042864,0.35161
-0.028428,0.043301,3.5074e-06
-0.027991,0.043301,9.5589e-08
-0.027553,0.043301,2.6457e-09
-0.027116,0.043301,7.2714e-11
-0.026679,0.043301,2.0108e-12
-0.026241,0.043301,5.5785e-14
-0.025804,0.043301,1.5837e-15
-0.025366,0.043301,1.3909e-15
-0.024929,0.043301,5.2983e-14
-0.024492,0.043301,2.0827e-12
-0.024054,0.043301,8.1872e-11
-0.023617,0.043301,3.2184e-09
-0.02318,0.043301,1.2651e-07
-0.022742,0.043301,4.9731e-06
-0.022305,0.043301,0.00019548
-0.021867,0.043301,0.0076832
-0.02143,0.043301,0.30265
-0.028428,0.043739,9.467e-06
-0.027991,0.043739,3.322e-07
-0.027553,0.043739,1.0497e-08
-0.027116,0.043739,3.1631e-10
-0.026679,0.043739,9.2434e-12
-0.026241,0.043739,2.6426e-13
-0.025804,0.043739,7.4589e-15
-0.025366,0.043739,1.1172e-15
-0.024929,0.043739,3.5736e-14
-0.024492,0.043739,1.409e-12
-0.024054,0.043739,5.5597e-11
-0.023617,0.043739,2.195e-09
-0.02318,0.043739,8.6711e-08
-0.022742,0.043739,3.4277e-06
-0.022305,0.043739,0.00013559
-0.021867,0.043739,0.0053678
-0.02143,0.043739,0.21292
-0.027991,0.044176,4.0536e-06
-0.027553,0.044176,1.0015e-07
-0.027116,0.044176,2.4511e-09
-0.026679,0.044176,6.2179e-11
-0.026241,0.044176,1.5788e-12
-0.025804,0.044176,4.0295e-14
-0.025366,0.044176,1.4351e-15
-0.024929,0.044176,8.9487e-15
-0.024492,0.044176,3.2647e-13
-0.024054,0.044176,1.1931e-11
-0.023617,0.044176,4.3195e-10
-0.02318,0.044176,1.5453e-08
-0.022742,0.044176,5.4448e-07
-0.022305,0.044176,1.8802e-05
-0.021867,0.044176,0.0006315
-0.02143,0.044176,0.020369
-0.020993,0.044176,0.61663
-0.027991,0.044614,6.5163e-06
-0.027553,0.044614,1.6039e-07
-0.027116,0.044614,3.8913e-09
-0.026679,0.044614,9.9437e-11
-0.026241,0.044614,2.552e-12
-0.025804,0.044614,7.2165e-14
-0.025366,0.044614,8.7548e-15
-0.024929,0.044614,4.9794e-15
-0.024492,0.044614,9.9206e-14
-0.024054,0.044614,3.6036e-12
-0.023617,0.044614,1.3329e-10
-0.02318,0.044614,4.9415e-09
-0.022742,0.044614,1.8376e-07
-0.022305,0.044614,6.8633e-06
-0.021867,0.044614,0.00025783
-0.02143,0.044614,0.0097587
-0.020993,0.044614,0.36787
-0.027991,0.045051,8.5664e-06
-0.027553,0.045051,2.1499e-07
-0.027116,0.045051,5.3764e-09
-0.026679,0.045051,1.4012e-10
-0.026241,0.045051,4.0349e-12
-0.025804,0.045051,3.7169e-13
-0.025366,0.045051,2.8205e-13
-0.024929,0.045051,8.8208e-14
-0.024492,0.045051,1.515e-13
-0.024054,0.045051,3.1209e-12
-0.023617,0.045051,1.1359e-10
-0.02318,0.045051,4.2066e-09
-0.022742,0.045051,1.5706e-07
-0.022305,0.045051,5.9054e-06
-0.021867,0.045051,0.00022355
-0.02143,0.045051,0.0085218
-0.020993,0.045051,0.32497
-0.027991,0.045488,1.0629e-05
