0,0
4.4018e-05,5.1309e-13
8.8037e-05,-1.9865e-11
0.00013206,-3.0802e-11
0.00017607,2.6513e-10
0.00022009,1.4242e-09
0.00026411,4.5869e-09
0.00030813,1.2975e-08
0.00035215,3.3783e-08
0.00039617,7.7654e-08
0.00044018,1.603e-07
0.0004842,3.0604e-07
0.00052822,5.4574e-07
0.00057224,9.1369e-07
0.00061626,1.4573e-06
0.00066028,2.2217e-06
0.0007043,3.2106e-06
0.00074831,4.4097e-06
0.00079233,5.7952e-06
0.00083635,7.2974e-06
0.00088037,8.8718e-06
0.00092439,1.0523e-05
0.00096841,1.2228e-05
0.0010124,1.3923e-05
0.0010564,1.5632e-05
0.0011005,1.7295e-05
0.0011445,1.8849e-05
0.0011885,2.0294e-05
0.0012325,2.1625e-05
0.0012765,2.2835e-05
0.0013206,2.3959e-05
0.0013646,2.5026e-05
0.0014086,2.6111e-05
0.0014526,2.7355e-05
0.0014966,2.8973e-05
0.0015406,3.1171e-05
0.0015847,3.4059e-05
0.0016287,3.7657e-05
0.0016727,4.193e-05
0.0017167,4.6646e-05
0.0017607,5.1543e-05
0.0018048,5.6533e-05
0.0018488,6.1343e-05
0.0018928,6.5785e-05
0.0019368,6.9692e-05
0.0019808,7.2895e-05
0.0020248,7.5357e-05
0.0020689,7.7185e-05
0.0021129,7.8584e-05
0.0021569,7.9777e-05
0.0022009,8.1007e-05
0.0022449,8.251e-05
0.002289,8.459e-05
0.002333,8.7618e-05
0.002377,9.1751e-05
0.002421,9.701e-05
0.002465,0.00010335
0.0025091,0.00011059
0.0025531,0.0001185
0.0025971,0.00012681
0.0026411,0.00013503
0.0026851,0.00014282
0.0027291,0.00015018
0.0027732,0.00015727
0.0028172,0.00016429
0.0028612,0.00017119
0.0029052,0.00017788
0.0029492,0.0001843
0.0029933,0.00019049
0.0030373,0.00019655
0.0030813,0.00020242
0.0031253,0.00020805
0.0031693,0.00021337
0.0032133,0.00021832
0.0032574,0.00022286
0.0033014,0.00022698
0.0033454,0.00023069
0.0033894,0.00023393
0.0034334,0.00023665
0.0034775,0.00023888
0.0035215,0.00024071
0.0035655,0.00024233
0.0036095,0.00024388
0.0036535,0.00024554
0.0036976,0.00024747
0.0037416,0.0002498
0.0037856,0.00025265
0.0038296,0.0002561
0.0038736,0.00026016
0.0039176,0.00026476
0.0039617,0.00026979
0.0040057,0.00027509
0.0040497,0.00028052
0.0040937,0.00028592
0.0041377,0.00029109
0.0041818,0.000296
0.0042258,0.00030064
0.0042698,0.00030506
0.0043138,0.0003093
0.0043578,0.0003134
0.0044018,0.00031749
0.0044459,0.00032174
0.0044899,0.00032615
0.0045339,0.0003308
0.0045779,0.00033568
0.0046219,0.00034081
0.004666,0.00034614
0.00471,0.00035164
0.004754,0.00035724
0.004798,0.00036286
0.004842,0.0003684
0.004886,0.0003738
0.0049301,0.00037895
0.0049741,0.00038379
0.0050181,0.00038825
0.0050621,0.00039232
0.0051061,0.00039598
0.0051502,0.00039924
0.0051942,0.00040217
0.0052382,0.00040478
0.0052822,0.00040716
0.0053262,0.00040937
0.0053703,0.00041153
0.0054143,0.00041372
0.0054583,0.00041605
0.0055023,0.00041861
0.0055463,0.0004214
0.0055903,0.00042441
0.0056344,0.00042759
0.0056784,0.00043087
0.0057224,0.00043423
0.0057664,0.00043762
0.0058104,0.00044104
0.0058545,0.00044437
0.0058985,0.00044749
0.0059425,0.00045032
0.0059865,0.00045283
0.0060305,0.00045504
0.0060745,0.00045699
0.0061186,0.00045872
0.0061626,0.00046028
0.0062066,0.00046171
0.0062506,0.00046306
0.0062946,0.00046431
0.0063387,0.00046548
0.0063827,0.00046658
0.0064267,0.00046761
0.0064707,0.00046858
0.0065147,0.00046948
0.0065588,0.00047031
0.0066028,0.00047107
0.0066468,0.0004718
0.0066908,0.00047248
0.0067348,0.00047312
0.0067788,0.00047373
0.0068229,0.00047432
0.0068669,0.00047489
0.0069109,0.00047545
0.0069549,0.00047601
0.0069989,0.00047658
0.007043,0.00047716
0.007087,0.00047777
0.007131,0.00047841
0.007175,0.00047909
0.007219,0.00047983
0.007263,0.00048062
0.0073071,0.00048147
0.0073511,0.0004824
0.0073951,0.0004834
0.0074391,0.00048449
0.0074831,0.00048567
0.0075272,0.00048694
0.0075712,0.0004883
0.0076152,0.00048975
0.0076592,0.00049127
0.0077032,0.00049285
0.0077472,0.00049449
0.0077913,0.00049617
0.0078353,0.00049786
0.0078793,0.00049955
0.0079233,0.00050124
0.0079673,0.0005029
0.0080114,0.00050454
0.0080554,0.00050614
0.0080994,0.00050771
0.0081434,0.00050923
0.0081874,0.00051071
0.0082315,0.00051213
0.0082755,0.00051352
0.0083195,0.00051487
0.0083635,0.00051619
0.0084075,0.0005175
0.0084515,0.00051882
0.0084956,0.00052014
0.0085396,0.00052147
0.0085836,0.00052279
0.0086276,0.0005241
0.0086716,0.0005254
0.0087157,0.00052671
0.0087597,0.00052802
0.0088037,0.00052933
0.0088477,0.00053064
0.0088917,0.00053196
0.0089357,0.00053329
0.0089798,0.00053461
0.0090238,0.00053593
0.0090678,0.00053724
0.0091118,0.00053854
0.0091558,0.00053982
0.0091999,0.00054107
0.0092439,0.0005423
0.0092879,0.00054351
0.0093319,0.00054468
0.0093759,0.00054583
0.00942,0.00054695
0.009464,0.00054805
0.009508,0.00054912
0.009552,0.00055017
0.009596,0.00055122
0.00964,0.00055226
0.0096841,0.00055333
0.0097281,0.00055443
0.0097721,0.00055556
0.0098161,0.00055672
0.0098601,0.00055789
0.0099042,0.00055908
0.0099482,0.00056029
0.0099922,0.00056151
0.010036,0.00056277
0.01008,0.00056406
0.010124,0.00056538
0.010168,0.00056674
0.010212,0.00056816
0.010256,0.00056963
0.0103,0.00057115
0.010344,0.00057271
0.010388,0.0005743
0.010432,0.00057592
0.010476,0.00057757
0.01052,0.00057924
0.010564,0.00058093
0.010608,0.00058261
0.010652,0.00058429
0.010696,0.00058598
0.010741,0.00058764
0.010785,0.00058929
0.010829,0.00059089
0.010873,0.00059246
0.010917,0.00059399
0.010961,0.00059548
0.011005,0.00059691
0.011049,0.00059829
0.011093,0.00059963
0.011137,0.00060091
0.011181,0.00060215
0.011225,0.00060334
0.011269,0.00060451
0.011313,0.00060564
0.011357,0.00060674
0.011401,0.00060781
0.011445,0.00060886
0.011489,0.0006099
0.011533,0.00061091
0.011577,0.00061192
0.011621,0.00061294
0.011665,0.00061396
0.011709,0.00061497
0.011753,0.00061597
0.011797,0.00061697
0.011841,0.00061796
0.011885,0.00061894
0.011929,0.00061992
0.011973,0.0006209
0.012017,0.00062188
0.012061,0.00062287
0.012105,0.00062385
0.012149,0.00062482
0.012193,0.0006258
0.012237,0.00062677
0.012281,0.00062775
0.012325,0.00062872
0.012369,0.00062968
0.012413,0.00063063
0.012457,0.00063158
0.012501,0.00063252
0.012545,0.00063345
0.012589,0.00063438
0.012633,0.00063529
0.012677,0.0006362
0.012721,0.00063709
0.012765,0.00063797
0.012809,0.00063883
0.012853,0.00063969
0.012897,0.00064054
0.012941,0.00064138
0.012985,0.0006422
0.013029,0.00064301
0.013073,0.0006438
0.013118,0.00064459
0.013162,0.00064536
0.013206,0.00064612
0.01325,0.00064686
0.013294,0.0006476
0.013338,0.00064833
0.013382,0.00064904
0.013426,0.00064976
0.01347,0.00065047
0.013514,0.00065118
0.013558,0.00065189
0.013602,0.0006526
0.013646,0.0006533
0.01369,0.00065401
0.013734,0.00065471
0.013778,0.00065542
0.013822,0.00065614
0.013866,0.00065686
0.01391,0.00065759
0.013954,0.00065832
0.013998,0.00065907
0.014042,0.00065984
0.014086,0.00066062
0.01413,0.00066141
0.014174,0.00066221
0.014218,0.00066304
0.014262,0.00066388
0.014306,0.00066474
0.01435,0.00066562
0.014394,0.00066651
0.014438,0.00066741
0.014482,0.00066833
0.014526,0.00066926
0.01457,0.00067021
0.014614,0.00067117
0.014658,0.00067215
0.014702,0.00067315
0.014746,0.00067418
0.01479,0.00067523
0.014834,0.0006763
0.014878,0.00067739
0.014922,0.00067851
0.014966,0.00067968
0.01501,0.00068088
0.015054,0.00068211
0.015098,0.00068337
0.015142,0.00068465
0.015186,0.00068595
0.01523,0.00069406
0.015274,0.00069414
0.015318,0.00069421
0.015362,0.00069428
0.015406,0.00069435
0.01545,0.00069442
0.015494,0.00069449
0.015539,0.00069456
0.015583,0.00069462
0.015627,0.00069469
0.015671,0.00069476
0.015715,0.00069482
0.015759,0.00069488
0.015803,0.00069495
0.015847,0.00069501
0.015891,0.00069507
0.015935,0.00069514
0.015979,0.0006952
0.016023,0.00069526
0.016067,0.00069532
0.016111,0.00069539
0.016155,0.00069545
0.016199,0.00069552
0.016243,0.00069559
0.016287,0.00069567
0.016331,0.00069574
0.016375,0.00069583
0.016419,0.00069592
0.016463,0.00069601
0.016507,0.00069612
0.016551,0.00069623
0.016595,0.00069636
0.016639,0.0006965
0.016683,0.00069664
0.016727,0.0006968
0.016771,0.00069697
0.016815,0.00069715
0.016859,0.00069734
0.016903,0.00069754
0.016947,0.00069775
0.016991,0.00069796
0.017035,0.00069819
0.017079,0.00069842
0.017123,0.00069865
0.017167,0.00069889
0.017211,0.00069913
0.017255,0.00069937
0.017299,0.00069961
0.017343,0.00069986
0.017387,0.00070009
0.017431,0.00070033
0.017475,0.00070056
0.017519,0.00070078
0.017563,0.000701
0.017607,0.00070121
0.017651,0.00070141
0.017695,0.0007016
0.017739,0.00070178
0.017783,0.00070195
0.017827,0.00070211
0.017871,0.00070226
0.017916,0.0007024
0.01796,0.00070253
0.018004,0.00070265
0.018048,0.00070276
0.018092,0.00070286
0.018136,0.00070295
0.01818,0.00070304
0.018224,0.00070313
0.018268,0.00070321
0.018312,0.00070328
0.018356,0.00070335
0.0184,0.00070342
0.018444,0.00070349
0.018488,0.00070355
0.018532,0.00070361
0.018576,0.00070367
0.01862,0.00070373
0.018664,0.00070378
0.018708,0.00070384
0.018752,0.00070389
0.018796,0.00070395
0.01884,0.000704
0.018884,0.00070405
0.018928,0.0007041
0.018972,0.00070416
0.019016,0.00070421
0.01906,0.00070426
0.019104,0.00070431
0.019148,0.00070437
0.019192,0.00070442
0.019236,0.00070447
0.01928,0.00070452
0.019324,0.00070458
0.019368,0.00070463
0.019412,0.00070468
0.019456,0.00070474
0.0195,0.00070479
0.019544,0.00070484
0.019588,0.0007049
0.019632,0.00070495
0.019676,0.000705
0.01972,0.00070505
0.019764,0.00070511
0.019808,0.00070516
0.019852,0.00070521
0.019896,0.00070527
0.01994,0.00070532
0.019984,0.00070537
0.020028,0.00070542
0.020072,0.00070547
0.020116,0.00070553
0.02016,0.00070558
0.020204,0.00070563
0.020248,0.00070568
0.020293,0.00070573
0.020337,0.00070578
0.020381,0.00070584
0.020425,0.00070589
0.020469,0.00070594
0.020513,0.00070599
0.020557,0.00070604
0.020601,0.00070609
0.020645,0.00070614
0.020689,0.00070619
0.020733,0.00070624
0.020777,0.00070629
0.020821,0.00070634
0.020865,0.00070639
0.020909,0.00070644
0.020953,0.00070649
0.020997,0.00070654
0.021041,0.00070659
0.021085,0.00070664
0.021129,0.00070669
0.021173,0.00070674
0.021217,0.00070679
0.021261,0.00070684
0.021305,0.00070689
0.021349,0.00070693
0.021393,0.00070698
0.021437,0.00070703
0.021481,0.00070708
0.021525,0.00070713
0.021569,0.00070718
0.021613,0.00070723
0.021657,0.00070727
0.021701,0.00070732
0.021745,0.00070737
0.021789,0.00070742
0.021833,0.00070746
0.021877,0.00070751
0.021921,0.00070756
0.021965,0.00070761
0.022009,0.00070765
0.022053,0.0007077
0.022097,0.00070775
0.022141,0.0007078
0.022185,0.00070784
0.022229,0.00070789
0.022273,0.00070794
0.022317,0.00070798
0.022361,0.00070803
0.022405,0.00070808
0.022449,0.00070812
0.022493,0.00070817
0.022537,0.00070822
0.022581,0.00070826
0.022625,0.00070831
0.02267,0.00070836
0.022714,0.0007084
0.022758,0.00070845
0.022802,0.0007085
0.022846,0.00070854
0.02289,0.00070859
0.022934,0.00070863
0.022978,0.00070868
0.023022,0.00070873
0.023066,0.00070877
0.02311,0.00070882
