0.053393,0.041934,0.00012674
0.060567,0.042766,0.00055212
0.064231,0.062393,0.00047572
0.06547,0.080105,0.00023067
0.062613,0.094775,2.2707e-05
0.072155,0.10008,0.00069282
0.06388,0.1133,0.00016144
0.055563,0.12926,1.4846e-05
0.065808,0.13269,0.00036594
0.060063,0.14452,0.00017996
0.059101,0.15904,0.00033737
0.051111,0.1779,0.00025146
