6311.4
5366.2
6394.9
6397.3
6398.6
6645.4
4632
5305.4
5309.3
5310.8
6367.6
6370.6
6373.6
6374.7
6375
6698.6
6700.9
6701.9
6671.3
4264
4619.4
4622.8
4624.3
5279
5283
5287.7
5288.8
5289.5
5866.8
6333.9
6336.4
6338.6
6340.5
6341.6
6341.9
6342.5
6342.7
6342.9
6602.9
6697
6699.8
6702.4
6703.7
6703.9
6699
6701.7
6703.2
6620.9
3951.7
4252.5
4256.9
4258.1
4638.2
4643.5
4647.4
4648.3
4648.8
5297.2
5301.5
5305.4
5307.2
5308.7
5309.5
5310.3
5310.8
5310.9
5399.7
5875.6
5878.6
5879.8
6375.2
6379.7
6383.1
6386
6386.4
6387.6
6388.8
6389.2
6389.8
6389.8
6390.1
6390.2
6390.2
6636.6
6639.2
6640.3
6646.1
6692.6
6695.5
6698.3
6699.8
6700.8
6701.1
6701.9
6702.1
6702.2
6687.7
6690.6
6693
6694.2
6694.3
6581.5
6584
6585.1
6634.3
6329.4
3816.6
3987.8
3991.8
3992.9
4236.5
4240.7
4244.6
4245.7
4246.1
4601.2
4605.6
4610.5
4612.2
4614.2
4615
4615.5
4615.8
4616.1
5055.3
5296
5300.5
5304.2
5308.5
5310.1
5311.5
5312.4
5312.9
5313.4
5313.6
5313.6
5375.1
5378.7
5380.2
5833.2
5836.6
5840.1
5841.4
5841.8
5992.5
6349.6
6352.3
6357.6
6362
6364
6364.7
6365.4
6366.7
6366.8
6367.9
6368.4
6368.3
6368.9
6369
6369.1
6369.5
6369.6
6369.6
6369.6
6549.1
6614.5
6617.2
6619.8
6621.3
6621.8
6698.9
6701.5
6703
6709.8
6712.9
6715.4
6718.7
6719.8
6720.4
6722.5
6723.2
6724.7
6724.8
6724.8
6734.9
6749.1
6753.8
6757.6
6759.5
6760.2
6760.9
6761.7
6762.3
6762.3
6716.2
6718.8
6721.2
6722.6
6723.3
6711.7
6714.2
6715.7
6604.1
5237.3
6283.9
6287.4
6288.3
6739.5
4573.6
5188.7
5192.7
5194.5
6240.4
6243.7
6246.6
6247.8
6248
6645.5
6648.1
6649
6748.9
3656
3780
3783.7
3784.8
3930.4
3935.3
3939
3941.1
3940.6
4120.9
4126.5
4131.6
4133.3
4134.9
4136.4
4136.9
4137.3
4137.4
4534.2
4538.8
4543.2
4547.8
4549.7
4551.3
4552
4553.1
4553.5
4553.6
4553.6
4647.5
4938.9
4942.6
4944.4
5144.8
5150
5154.2
5161
5162.9
5165.8
5166.3
5167.3
5168
5168
5168.4
5168.7
5169.1
5169.2
5169.2
5241.8
5245.3
5250.2
5251.3
5251.7
5566.8
5643.5
5647
5650.7
5653.7
5655.1
5655.8
5656.1
5656.3
5656.4
5858.8
5862.5
5863.5
6163
6167.6
6171
6174.1
6177.3
6178.2
6179.4
6180.4
6180.9
6182.4
6182.7
6183
6183.8
6184.4
6184.4
6184.5
6184.7
6184.8
6184.8
6185.2
6185.2
6185.3
6185.3
6185.4
6185.3
6423.7
6427.6
6428.5
6476.6
6479.6
6482.2
6484.8
6486
6486.6
6486.8
6487.3
6487.4
6452
6610.2
6613
6617.1
6617.9
6618.4
6620.8
6624
6628.3
6633.8
6635.2
6637.5
6637.9
6638.6
6639.1
6639.2
6639.4
6639.6
6640
6640
6640
6733.3
6737.3
6738.1
6684.1
6779.3
6782.3
6785.1
6787.7
6788.9
6790.9
6791.4
6791.5
6792
6792
6792.1
6712.7
6715.5
6718.2
6721.1
6722.3
6722.9
6723.2
6723.7
6723.8
6817.8
6820.5
6824.6
6825.4
6825.8
6795.6
6799.5
6800.2
6820.3
4137.3
4481.4
4485.3
4486.4
5091.6
5096.9
5100.6
5101.7
5101.9
5589.6
6122.8
6125.7
6129.6
6131.4
6132.7
6133.3
6133.6
6133.9
6134
6481.2
6646.4
6650.3
6652.9
6653.8
6654
6757.1
6759.8
6760.7
6692.4
6060.3
5030.4
6009.1
6012.4
6013.3
6531.2
3817.6
4059.4
4063.6
4064.9
4383.5
4388.6
4392.7
4393.8
4394.1
4986.2
4990
4993.8
4996
4997.4
4998.1
4998.6
4998.8
4998.9
5028.5
5436.2
5439.6
5440.7
5950.1
5953.6
5956.5
5959.8
5960.1
5961.9
5962.9
5963.5
5963.8
5963.8
5964
5964.1
5964.2
6274.8
6277.9
6278.9
6503.7
6421.3
6424.9
6427.9
6429.8
6430.9
6431.4
6431.8
6432
6432.1
6670.6
6673.4
6676.5
6677.3
6677.5
6761.2
6764.2
6765
6843.1
4340.9
4896.9
4900.4
4901.3
5822.5
5826.4
5829.6
5830.5
5830.9
6372.4
6375.8
6376.7
6638.5
5667.9
3344.4
3414.3
3418.4
3419.7
3490.6
3495.1
3499.2
3500.4
3500.8
3623.2
3627.5
3632
3634.6
3636.1
3636.8
3637.3
3637.6
3637.7
3838
3843.1
3847.3
3851.9
3852.4
3854.2
3855.7
3856.4
3856.8
3856.8
3857.1
3857.3
3857.3
4103.5
4139.8
4145.5
4150.3
4154.8
4157.5
4158.8
4159.1
4160.8
4161.3
4162.2
4162.9
4163
4163.2
4163.4
4163.5
4163.7
4163.8
4163.9
4163.9
4264
4267.5
4268.7
4476.7
4480.6
4485.2
4486.3
4486.6
4656.6
4664.2
4669.2
4673.5
4677.9
4679
4680.7
4681.8
4682.1
4683.4
4683.8
4684.3
4685.2
4685.8
4685.9
4686
4686.2
4686.3
4686.4
4686.5
4686.6
4686.6
4686.7
4686.7
4686.7
4756.8
4760.7
4764.3
4766.2
4767.6
4768.3
4768.7
4768.9
4769
4812.7
5022
5025.2
5026.3
5104.6
5108.9
5112.4
5116
5116.3
5117.8
5119.2
5119.8
5120.2
5120.2
5120.5
5120.5
5120.6
5262
5265.5
5268.5
5269.6
5269.9
5342
5525.2
5533.8
5540.5
5545.2
5548.8
5551.4
5552
5552.8
5554.3
5555.4
5555.7
5555.8
5556.7
5557.1
5557.5
5557.7
5558.3
5558.7
5558.9
5558.9
5559
5559.2
5559.2
5559.2
5559.5
5559.5
5559.5
5559.5
5559.5
5559.6
5559.7
5559.7
5559.7
5763
5870.7
5873.9
5876.6
5877.5
5877.8
5910.2
5913.7
5916.8
5919.9
5920.2
5921.4
5922.6
5923.1
5923.4
5923.5
5923.7
5923.7
5923.9
5990
5992.6
5993.5
